source	year	id	url	suppfile	genelist	geneerrors
naturegenetics	2013	/articles/ng.2729	http://www.nature.com/articles/ng.2729	https://media.nature.com/original/nature-assets/ng/journal/v45/n10/extref/ng.2729-S2.xls	0	0
naturegenetics	2013	/articles/ng.2730	http://www.nature.com/articles/ng.2730	https://media.nature.com/original/nature-assets/ng/journal/v45/n10/extref/ng.2730-S2.xls	0	0
naturegenetics	2013	/articles/ng.2733	http://www.nature.com/articles/ng.2733		n	n
naturegenetics	2013	/articles/ng.2754	http://www.nature.com/articles/ng.2754	https://media.nature.com/original/nature-assets/ng/journal/v45/n10/extref/ng.2754-S2.xlsx	1	0
naturegenetics	2013	/articles/ng.2754	http://www.nature.com/articles/ng.2754	https://media.nature.com/original/nature-assets/ng/journal/v45/n10/extref/ng.2754-S3.xlsx	1	0
naturegenetics	2013	/articles/ng.2754	http://www.nature.com/articles/ng.2754	https://media.nature.com/original/nature-assets/ng/journal/v45/n10/extref/ng.2754-S4.xlsx	1	0
naturegenetics	2013	/articles/ng.2754	http://www.nature.com/articles/ng.2754	https://media.nature.com/original/nature-assets/ng/journal/v45/n10/extref/ng.2754-S5.xlsx	1	0
naturegenetics	2013	/articles/ng.2754	http://www.nature.com/articles/ng.2754	https://media.nature.com/original/nature-assets/ng/journal/v45/n10/extref/ng.2754-S6.xls	1	0
naturegenetics	2013	/articles/ng.2754	http://www.nature.com/articles/ng.2754	https://media.nature.com/original/nature-assets/ng/journal/v45/n10/extref/ng.2754-S7.xls	1	0
naturegenetics	2013	/articles/ng.2754	http://www.nature.com/articles/ng.2754	https://media.nature.com/original/nature-assets/ng/journal/v45/n10/extref/ng.2754-S8.xls	1	0
naturegenetics	2013	/articles/ng.2754	http://www.nature.com/articles/ng.2754	https://media.nature.com/original/nature-assets/ng/journal/v45/n10/extref/ng.2754-S9.xlsx	1	0
naturegenetics	2013	/articles/ng.2754	http://www.nature.com/articles/ng.2754	https://media.nature.com/original/nature-assets/ng/journal/v45/n10/extref/ng.2754-S10.xlsx	1	0
naturegenetics	2013	/articles/ng.2754	http://www.nature.com/articles/ng.2754	https://media.nature.com/original/nature-assets/ng/journal/v45/n10/extref/ng.2754-S11.xlsx	1	2
naturegenetics	2013	/articles/ng.2731	http://www.nature.com/articles/ng.2731		n	n
naturegenetics	2013	/articles/ng.2756	http://www.nature.com/articles/ng.2756		n	n
naturegenetics	2013	/articles/ng.2739	http://www.nature.com/articles/ng.2739	https://media.nature.com/original/nature-assets/ng/journal/v45/n10/extref/ng.2739-S2.xlsx	0	0
naturegenetics	2013	/articles/ng.2732	http://www.nature.com/articles/ng.2732		n	n
naturegenetics	2013	/articles/ng.2735	http://www.nature.com/articles/ng.2735		n	n
naturegenetics	2013	/articles/ng.2825	http://www.nature.com/articles/ng.2825		n	n
naturegenetics	2013	/articles/ng.2793	http://www.nature.com/articles/ng.2793		n	n
naturegenetics	2013	/articles/ng.2812	http://www.nature.com/articles/ng.2812		n	n
naturegenetics	2013	/articles/ng.2805	http://www.nature.com/articles/ng.2805		n	n
naturegenetics	2013	/articles/ng.2808	http://www.nature.com/articles/ng.2808		n	n
naturegenetics	2013	/articles/ng.2810	http://www.nature.com/articles/ng.2810		n	n
naturegenetics	2013	/articles/ng.2816	http://www.nature.com/articles/ng.2816		n	n
naturegenetics	2013	/articles/ng.2817	http://www.nature.com/articles/ng.2817		n	n
naturegenetics	2013	/articles/ng.2818	http://www.nature.com/articles/ng.2818		n	n
naturegenetics	2013	/articles/ng.2819	http://www.nature.com/articles/ng.2819		n	n
naturegenetics	2013	/articles/ng.2820	http://www.nature.com/articles/ng.2820		n	n
naturegenetics	2013	/articles/ng.2797	http://www.nature.com/articles/ng.2797		n	n
naturegenetics	2013	/articles/ng.2792	http://www.nature.com/articles/ng.2792		n	n
naturegenetics	2013	/articles/ng.2759	http://www.nature.com/articles/ng.2759		n	n
naturegenetics	2013	/articles/ng.2765	http://www.nature.com/articles/ng.2765		n	n
naturegenetics	2013	/articles/ng.2772	http://www.nature.com/articles/ng.2772		n	n
naturegenetics	2013	/articles/ng.2768	http://www.nature.com/articles/ng.2768		n	n
naturegenetics	2013	/articles/ng.2766	http://www.nature.com/articles/ng.2766		n	n
naturegenetics	2013	/articles/ng.2763	http://www.nature.com/articles/ng.2763	https://media.nature.com/original/nature-assets/ng/journal/v45/n11/extref/ng.2763-S2.xlsx	1	0
naturegenetics	2013	/articles/ng.2763	http://www.nature.com/articles/ng.2763	https://media.nature.com/original/nature-assets/ng/journal/v45/n11/extref/ng.2763-S3.xlsx	0	0
naturegenetics	2013	/articles/ng.2795	http://www.nature.com/articles/ng.2795		n	n
naturegenetics	2013	/articles/ng.2770	http://www.nature.com/articles/ng.2770	https://media.nature.com/original/nature-assets/ng/journal/v45/n11/extref/ng.2770-S2.xlsx	1	0
naturegenetics	2013	/articles/ng.2779	http://www.nature.com/articles/ng.2779		n	n
naturegenetics	2013	/articles/ng.2741	http://www.nature.com/articles/ng.2741	https://media.nature.com/original/nature-assets/ng/journal/v45/n11/extref/ng.2741-S2.xlsx	1	0
naturegenetics	2013	/articles/ng.2740	http://www.nature.com/articles/ng.2740		n	n
naturegenetics	2013	/articles/ng.2758	http://www.nature.com/articles/ng.2758		n	n
naturegenetics	2013	/articles/ng.2794	http://www.nature.com/articles/ng.2794		n	n
naturegenetics	2013	/articles/ng.2777	http://www.nature.com/articles/ng.2777		n	n
naturegenetics	2013	/articles/ng.2771	http://www.nature.com/articles/ng.2771	https://media.nature.com/original/nature-assets/ng/journal/v45/n11/extref/ng.2771-S2.xlsx	0	0
naturegenetics	2013	/articles/ng.2771	http://www.nature.com/articles/ng.2771	https://media.nature.com/original/nature-assets/ng/journal/v45/n11/extref/ng.2771-S3.xlsx	0	0
naturegenetics	2013	/articles/ng.2771	http://www.nature.com/articles/ng.2771	https://media.nature.com/original/nature-assets/ng/journal/v45/n11/extref/ng.2771-S4.xlsx	1	4
naturegenetics	2013	/articles/ng.2771	http://www.nature.com/articles/ng.2771	https://media.nature.com/original/nature-assets/ng/journal/v45/n11/extref/ng.2771-S5.xlsx	0	0
naturegenetics	2013	/articles/ng.2771	http://www.nature.com/articles/ng.2771	https://media.nature.com/original/nature-assets/ng/journal/v45/n11/extref/ng.2771-S6.xlsx	1	7
naturegenetics	2013	/articles/ng.2771	http://www.nature.com/articles/ng.2771	https://media.nature.com/original/nature-assets/ng/journal/v45/n11/extref/ng.2771-S7.xlsx	1	0
naturegenetics	2013	/articles/ng.2771	http://www.nature.com/articles/ng.2771	https://media.nature.com/original/nature-assets/ng/journal/v45/n11/extref/ng.2771-S8.xlsx	1	0
naturegenetics	2013	/articles/ng.2771	http://www.nature.com/articles/ng.2771	https://media.nature.com/original/nature-assets/ng/journal/v45/n11/extref/ng.2771-S9.xlsx	0	0
naturegenetics	2013	/articles/ng.2767	http://www.nature.com/articles/ng.2767		n	n
naturegenetics	2013	/articles/ng.2776	http://www.nature.com/articles/ng.2776		n	n
naturegenetics	2013	/articles/ng.2845	http://www.nature.com/articles/ng.2845		n	n
naturegenetics	2013	/articles/ng.2834	http://www.nature.com/articles/ng.2834		n	n
naturegenetics	2013	/articles/ng.2832	http://www.nature.com/articles/ng.2832		n	n
naturegenetics	2013	/articles/ng.2831	http://www.nature.com/articles/ng.2831		n	n
naturegenetics	2013	/articles/ng.2838	http://www.nature.com/articles/ng.2838		n	n
naturegenetics	2013	/articles/ng.2839	http://www.nature.com/articles/ng.2839		n	n
naturegenetics	2013	/articles/ng.2840	http://www.nature.com/articles/ng.2840		n	n
naturegenetics	2013	/articles/ng.2841	http://www.nature.com/articles/ng.2841		n	n
naturegenetics	2013	/articles/ng.2842	http://www.nature.com/articles/ng.2842		n	n
naturegenetics	2013	/articles/ng.2804	http://www.nature.com/articles/ng.2804		n	n
naturegenetics	2013	/articles/ng.2800	http://www.nature.com/articles/ng.2800	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2800-S2.xlsx	0	0
naturegenetics	2013	/articles/ng.2800	http://www.nature.com/articles/ng.2800	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2800-S3.xlsx	0	0
naturegenetics	2013	/articles/ng.2811	http://www.nature.com/articles/ng.2811	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2811-S2.xls	0	0
naturegenetics	2013	/articles/ng.2811	http://www.nature.com/articles/ng.2811	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2811-S3.xls	0	0
naturegenetics	2013	/articles/ng.2811	http://www.nature.com/articles/ng.2811	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2811-S4.xls	0	0
naturegenetics	2013	/articles/ng.2811	http://www.nature.com/articles/ng.2811	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2811-S5.xls	1	0
naturegenetics	2013	/articles/ng.2822	http://www.nature.com/articles/ng.2822	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2822-S2.xlsx	1	0
naturegenetics	2013	/articles/ng.2823	http://www.nature.com/articles/ng.2823		n	n
naturegenetics	2013	/articles/ng.2802	http://www.nature.com/articles/ng.2802		n	n
naturegenetics	2013	/articles/ng.2798	http://www.nature.com/articles/ng.2798	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2798-S2.xlsx	1	0
naturegenetics	2013	/articles/ng.2798	http://www.nature.com/articles/ng.2798	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2798-S3.xlsx	1	0
naturegenetics	2013	/articles/ng.2799	http://www.nature.com/articles/ng.2799	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2799-S2.xls	1	0
naturegenetics	2013	/articles/ng.2799	http://www.nature.com/articles/ng.2799	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2799-S3.xlsx	0	0
naturegenetics	2013	/articles/ng.2799	http://www.nature.com/articles/ng.2799	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2799-S4.xlsx	1	0
naturegenetics	2013	/articles/ng.2813	http://www.nature.com/articles/ng.2813	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2813-S2.xlsx	1	0
naturegenetics	2013	/articles/ng.2813	http://www.nature.com/articles/ng.2813	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2813-S3.xlsx	0	0
naturegenetics	2013	/articles/ng.2806	http://www.nature.com/articles/ng.2806		n	n
naturegenetics	2013	/articles/ng.2814	http://www.nature.com/articles/ng.2814		n	n
naturegenetics	2013	/articles/ng.2821	http://www.nature.com/articles/ng.2821	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2821-S2.xlsx	1	6
naturegenetics	2013	/articles/ng.2796	http://www.nature.com/articles/ng.2796		n	n
naturegenetics	2013	/articles/ng.2803	http://www.nature.com/articles/ng.2803		n	n
naturegenetics	2013	/articles/ng.2809	http://www.nature.com/articles/ng.2809		n	n
naturegenetics	2013	/articles/ng.2807	http://www.nature.com/articles/ng.2807	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2807-S2.xlsx	1	31
naturegenetics	2013	/articles/ng.2801	http://www.nature.com/articles/ng.2801	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2801-S2.xls	0	0
naturegenetics	2013	/articles/ng.2801	http://www.nature.com/articles/ng.2801	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2801-S3.xls	0	0
naturegenetics	2013	/articles/ng.2801	http://www.nature.com/articles/ng.2801	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2801-S4.xls	0	0
naturegenetics	2013	/articles/ng.2801	http://www.nature.com/articles/ng.2801	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2801-S5.xls	0	0
naturegenetics	2013	/articles/ng.2801	http://www.nature.com/articles/ng.2801	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2801-S6.xls	0	0
naturegenetics	2013	/articles/ng.2801	http://www.nature.com/articles/ng.2801	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2801-S7.xls	0	0
naturegenetics	2013	/articles/ng.2801	http://www.nature.com/articles/ng.2801	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2801-S8.xls	0	0
naturegenetics	2013	/articles/ng.2801	http://www.nature.com/articles/ng.2801	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2801-S9.xls	0	0
naturegenetics	2013	/articles/ng.2801	http://www.nature.com/articles/ng.2801	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2801-S10.xls	0	0
naturegenetics	2013	/articles/ng.2801	http://www.nature.com/articles/ng.2801	https://media.nature.com/original/nature-assets/ng/journal/v45/n12/extref/ng.2801-S11.xlsx	0	0
naturegenetics	2013	/articles/ng1213-1516	http://www.nature.com/articles/ng1213-1516		n	n
naturegenetics	2014	/articles/ng.2869	http://www.nature.com/articles/ng.2869		n	n
naturegenetics	2014	/articles/ng.2857	http://www.nature.com/articles/ng.2857		n	n
naturegenetics	2014	/articles/ng.2861	http://www.nature.com/articles/ng.2861		n	n
naturegenetics	2014	/articles/ng.2859	http://www.nature.com/articles/ng.2859		n	n
naturegenetics	2014	/articles/ng.2863	http://www.nature.com/articles/ng.2863		n	n
naturegenetics	2014	/articles/ng.2864	http://www.nature.com/articles/ng.2864		n	n
naturegenetics	2014	/articles/ng.2865	http://www.nature.com/articles/ng.2865		n	n
naturegenetics	2014	/articles/ng.2866	http://www.nature.com/articles/ng.2866		n	n
naturegenetics	2014	/articles/ng.2867	http://www.nature.com/articles/ng.2867		n	n
naturegenetics	2014	/articles/ng.2828	http://www.nature.com/articles/ng.2828	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/extref/ng.2828-S2.xls	1	0
naturegenetics	2014	/articles/ng.2833	http://www.nature.com/articles/ng.2833	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/extref/ng.2833-S2.zip	n	n
naturegenetics	2014	/articles/ng.2836	http://www.nature.com/articles/ng.2836	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/extref/ng.2836-S2.xlsx	0	0
naturegenetics	2014	/articles/ng.2836	http://www.nature.com/articles/ng.2836	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/extref/ng.2836-S3.xlsx	1	50
naturegenetics	2014	/articles/ng.2836	http://www.nature.com/articles/ng.2836	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/extref/ng.2836-S4.xlsx	1	0
naturegenetics	2014	/articles/ng.2836	http://www.nature.com/articles/ng.2836	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/extref/ng.2836-S5.xlsx	1	32
naturegenetics	2014	/articles/ng.2836	http://www.nature.com/articles/ng.2836	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/extref/ng.2836-S6.xlsx	0	0
naturegenetics	2014	/articles/ng.2836	http://www.nature.com/articles/ng.2836	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/extref/ng.2836-S7.xlsx	1	50
naturegenetics	2014	/articles/ng.2836	http://www.nature.com/articles/ng.2836	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/extref/ng.2836-S8.xlsx	s	s
naturegenetics	2014	/articles/ng.2836	http://www.nature.com/articles/ng.2836	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/extref/ng.2836-S9.xlsx	0	0
naturegenetics	2014	/articles/ng.2836	http://www.nature.com/articles/ng.2836	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/extref/ng.2836-S10.xlsx	1	2
naturegenetics	2014	/articles/ng.2847	http://www.nature.com/articles/ng.2847	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/extref/ng.2847-S2.xlsx	1	0
naturegenetics	2014	/articles/ng.2847	http://www.nature.com/articles/ng.2847	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/extref/ng.2847-S3.xlsx	1	5
naturegenetics	2014	/articles/ng.2847	http://www.nature.com/articles/ng.2847	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/extref/ng.2847-S4.xlsx	1	0
naturegenetics	2014	/articles/ng.2847	http://www.nature.com/articles/ng.2847	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/extref/ng.2847-S5.xlsx	1	0
naturegenetics	2014	/articles/ng.2847	http://www.nature.com/articles/ng.2847	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/extref/ng.2847-S6.xlsx	1	0
naturegenetics	2014	/articles/ng.2847	http://www.nature.com/articles/ng.2847	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/extref/ng.2847-S7.xlsx	1	0
naturegenetics	2014	/articles/ng.2847	http://www.nature.com/articles/ng.2847	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/extref/ng.2847-S8.xlsx	0	0
naturegenetics	2014	/articles/ng.2846	http://www.nature.com/articles/ng.2846	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/extref/ng.2846-S2.xlsx	1	33
naturegenetics	2014	/articles/ng.2849	http://www.nature.com/articles/ng.2849	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/source_data/ng.2849-f2.xlsx	0	0
naturegenetics	2014	/articles/ng.2849	http://www.nature.com/articles/ng.2849	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/source_data/ng.2849-f3.xlsx	0	0
naturegenetics	2014	/articles/ng.2849	http://www.nature.com/articles/ng.2849	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/extref/ng.2849-S2.xlsx	1	0
naturegenetics	2014	/articles/ng.2827	http://www.nature.com/articles/ng.2827	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/extref/ng.2827-S2.xlsx	1	0
naturegenetics	2014	/articles/ng.2827	http://www.nature.com/articles/ng.2827	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/extref/ng.2827-S3.xlsx	1	4
naturegenetics	2014	/articles/ng.2827	http://www.nature.com/articles/ng.2827	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/extref/ng.2827-S4.xlsx	1	0
naturegenetics	2014	/articles/ng.2827	http://www.nature.com/articles/ng.2827	https://media.nature.com/original/nature-assets/ng/journal/v46/n1/extref/ng.2827-S5.xlsx	1	0
