source	year	id	url	suppfile	genelist	geneerrors
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002233	https://doi.org/10.1371/journal.pcbi.1002233		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002251	https://doi.org/10.1371/journal.pcbi.1002251		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002253	https://doi.org/10.1371/journal.pcbi.1002253		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002255	https://doi.org/10.1371/journal.pcbi.1002255		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002258	https://doi.org/10.1371/journal.pcbi.1002258		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002260	https://doi.org/10.1371/journal.pcbi.1002260		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002261	https://doi.org/10.1371/journal.pcbi.1002261		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002285	https://doi.org/10.1371/journal.pcbi.1002285		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002276	https://doi.org/10.1371/journal.pcbi.1002276		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002277	https://doi.org/10.1371/journal.pcbi.1002277		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002291	https://doi.org/10.1371/journal.pcbi.1002291		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002278	https://doi.org/10.1371/journal.pcbi.1002278		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002319	https://doi.org/10.1371/journal.pcbi.1002319	https://doi.org/10.1371/journal.pcbi.1002319.s001	1	1
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002319	https://doi.org/10.1371/journal.pcbi.1002319	https://doi.org/10.1371/journal.pcbi.1002319.s002	1	23
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002319	https://doi.org/10.1371/journal.pcbi.1002319	https://doi.org/10.1371/journal.pcbi.1002319.s003	0	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002321	https://doi.org/10.1371/journal.pcbi.1002321		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002322	https://doi.org/10.1371/journal.pcbi.1002322		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002323	https://doi.org/10.1371/journal.pcbi.1002323	https://doi.org/10.1371/journal.pcbi.1002323.s004	0	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002323	https://doi.org/10.1371/journal.pcbi.1002323	https://doi.org/10.1371/journal.pcbi.1002323.s005	0	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002323	https://doi.org/10.1371/journal.pcbi.1002323	https://doi.org/10.1371/journal.pcbi.1002323.s006	0	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002323	https://doi.org/10.1371/journal.pcbi.1002323	https://doi.org/10.1371/journal.pcbi.1002323.s007	0	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002323	https://doi.org/10.1371/journal.pcbi.1002323	https://doi.org/10.1371/journal.pcbi.1002323.s008	0	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002323	https://doi.org/10.1371/journal.pcbi.1002323	https://doi.org/10.1371/journal.pcbi.1002323.s009	0	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002324	https://doi.org/10.1371/journal.pcbi.1002324		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002326	https://doi.org/10.1371/journal.pcbi.1002326		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002332	https://doi.org/10.1371/journal.pcbi.1002332		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002340	https://doi.org/10.1371/journal.pcbi.1002340		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002298	https://doi.org/10.1371/journal.pcbi.1002298		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002300	https://doi.org/10.1371/journal.pcbi.1002300	https://doi.org/10.1371/journal.pcbi.1002300.s001	0	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002300	https://doi.org/10.1371/journal.pcbi.1002300	https://doi.org/10.1371/journal.pcbi.1002300.s002	0	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002304	https://doi.org/10.1371/journal.pcbi.1002304	https://doi.org/10.1371/journal.pcbi.1002304.s013	0	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002305	https://doi.org/10.1371/journal.pcbi.1002305		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002314	https://doi.org/10.1371/journal.pcbi.1002314		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002315	https://doi.org/10.1371/journal.pcbi.1002315		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002318	https://doi.org/10.1371/journal.pcbi.1002318		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002320	https://doi.org/10.1371/journal.pcbi.1002320	https://doi.org/10.1371/journal.pcbi.1002320.s008	0	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002320	https://doi.org/10.1371/journal.pcbi.1002320	https://doi.org/10.1371/journal.pcbi.1002320.s010	1	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002320	https://doi.org/10.1371/journal.pcbi.1002320	https://doi.org/10.1371/journal.pcbi.1002320.s011	1	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002320	https://doi.org/10.1371/journal.pcbi.1002320	https://doi.org/10.1371/journal.pcbi.1002320.s013	0	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002320	https://doi.org/10.1371/journal.pcbi.1002320	https://doi.org/10.1371/journal.pcbi.1002320.s014	0	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002320	https://doi.org/10.1371/journal.pcbi.1002320	https://doi.org/10.1371/journal.pcbi.1002320.s016	0	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002320	https://doi.org/10.1371/journal.pcbi.1002320	https://doi.org/10.1371/journal.pcbi.1002320.s017	0	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002325	https://doi.org/10.1371/journal.pcbi.1002325		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002279	https://doi.org/10.1371/journal.pcbi.1002279		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002294	https://doi.org/10.1371/journal.pcbi.1002294		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002302	https://doi.org/10.1371/journal.pcbi.1002302		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002303	https://doi.org/10.1371/journal.pcbi.1002303		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002309	https://doi.org/10.1371/journal.pcbi.1002309	https://doi.org/10.1371/journal.pcbi.1002309.s005	0	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002310	https://doi.org/10.1371/journal.pcbi.1002310	https://doi.org/10.1371/journal.pcbi.1002310.s002	0	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002310	https://doi.org/10.1371/journal.pcbi.1002310	https://doi.org/10.1371/journal.pcbi.1002310.s003	0	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002310	https://doi.org/10.1371/journal.pcbi.1002310	https://doi.org/10.1371/journal.pcbi.1002310.s004	0	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002310	https://doi.org/10.1371/journal.pcbi.1002310	https://doi.org/10.1371/journal.pcbi.1002310.s005	1	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002310	https://doi.org/10.1371/journal.pcbi.1002310	https://doi.org/10.1371/journal.pcbi.1002310.s006	0	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002310	https://doi.org/10.1371/journal.pcbi.1002310	https://doi.org/10.1371/journal.pcbi.1002310.s007	0	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002313	https://doi.org/10.1371/journal.pcbi.1002313		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002317	https://doi.org/10.1371/journal.pcbi.1002317		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002295	https://doi.org/10.1371/journal.pcbi.1002295		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002297	https://doi.org/10.1371/journal.pcbi.1002297		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002301	https://doi.org/10.1371/journal.pcbi.1002301		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002307	https://doi.org/10.1371/journal.pcbi.1002307		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002228	https://doi.org/10.1371/journal.pcbi.1002228		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002256	https://doi.org/10.1371/journal.pcbi.1002256	https://doi.org/10.1371/journal.pcbi.1002256.s001	1	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002268	https://doi.org/10.1371/journal.pcbi.1002268		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002269	https://doi.org/10.1371/journal.pcbi.1002269		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002270	https://doi.org/10.1371/journal.pcbi.1002270		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002272	https://doi.org/10.1371/journal.pcbi.1002272		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002283	https://doi.org/10.1371/journal.pcbi.1002283		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002289	https://doi.org/10.1371/journal.pcbi.1002289		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002290	https://doi.org/10.1371/journal.pcbi.1002290		n	n
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002292	https://doi.org/10.1371/journal.pcbi.1002292	https://doi.org/10.1371/journal.pcbi.1002292.s009	0	0
ploscompbiol	2011	https://doi.org/10.1371/journal.pcbi.1002293	https://doi.org/10.1371/journal.pcbi.1002293		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002387	https://doi.org/10.1371/journal.pcbi.1002387	https://doi.org/10.1371/journal.pcbi.1002387.s001	0	0
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002311	https://doi.org/10.1371/journal.pcbi.1002311		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002296	https://doi.org/10.1371/journal.pcbi.1002296		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002331	https://doi.org/10.1371/journal.pcbi.1002331		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002334	https://doi.org/10.1371/journal.pcbi.1002334		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002338	https://doi.org/10.1371/journal.pcbi.1002338		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002350	https://doi.org/10.1371/journal.pcbi.1002350		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002316	https://doi.org/10.1371/journal.pcbi.1002316		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002346	https://doi.org/10.1371/journal.pcbi.1002346		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002349	https://doi.org/10.1371/journal.pcbi.1002349		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002352	https://doi.org/10.1371/journal.pcbi.1002352		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002354	https://doi.org/10.1371/journal.pcbi.1002354		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002359	https://doi.org/10.1371/journal.pcbi.1002359		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002361	https://doi.org/10.1371/journal.pcbi.1002361		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002286	https://doi.org/10.1371/journal.pcbi.1002286		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002299	https://doi.org/10.1371/journal.pcbi.1002299		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002333	https://doi.org/10.1371/journal.pcbi.1002333		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002335	https://doi.org/10.1371/journal.pcbi.1002335		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002341	https://doi.org/10.1371/journal.pcbi.1002341	https://doi.org/10.1371/journal.pcbi.1002341.s010	0	0
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002341	https://doi.org/10.1371/journal.pcbi.1002341	https://doi.org/10.1371/journal.pcbi.1002341.s011	0	0
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002344	https://doi.org/10.1371/journal.pcbi.1002344		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002345	https://doi.org/10.1371/journal.pcbi.1002345		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002348	https://doi.org/10.1371/journal.pcbi.1002348		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002351	https://doi.org/10.1371/journal.pcbi.1002351		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002353	https://doi.org/10.1371/journal.pcbi.1002353		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002306	https://doi.org/10.1371/journal.pcbi.1002306		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002308	https://doi.org/10.1371/journal.pcbi.1002308		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002312	https://doi.org/10.1371/journal.pcbi.1002312		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002327	https://doi.org/10.1371/journal.pcbi.1002327		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002328	https://doi.org/10.1371/journal.pcbi.1002328		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002329	https://doi.org/10.1371/journal.pcbi.1002329		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002330	https://doi.org/10.1371/journal.pcbi.1002330		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002336	https://doi.org/10.1371/journal.pcbi.1002336		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002337	https://doi.org/10.1371/journal.pcbi.1002337		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002339	https://doi.org/10.1371/journal.pcbi.1002339		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002375	https://doi.org/10.1371/journal.pcbi.1002375		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002381	https://doi.org/10.1371/journal.pcbi.1002381		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002378	https://doi.org/10.1371/journal.pcbi.1002378		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002388	https://doi.org/10.1371/journal.pcbi.1002388		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002390	https://doi.org/10.1371/journal.pcbi.1002390		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002391	https://doi.org/10.1371/journal.pcbi.1002391	https://doi.org/10.1371/journal.pcbi.1002391.s001	0	0
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002391	https://doi.org/10.1371/journal.pcbi.1002391	https://doi.org/10.1371/journal.pcbi.1002391.s002	0	0
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002391	https://doi.org/10.1371/journal.pcbi.1002391	https://doi.org/10.1371/journal.pcbi.1002391.s003	0	0
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002391	https://doi.org/10.1371/journal.pcbi.1002391	https://doi.org/10.1371/journal.pcbi.1002391.s004	0	0
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002391	https://doi.org/10.1371/journal.pcbi.1002391	https://doi.org/10.1371/journal.pcbi.1002391.s005	0	0
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002391	https://doi.org/10.1371/journal.pcbi.1002391	https://doi.org/10.1371/journal.pcbi.1002391.s006	0	0
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002391	https://doi.org/10.1371/journal.pcbi.1002391	https://doi.org/10.1371/journal.pcbi.1002391.s007	0	0
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002391	https://doi.org/10.1371/journal.pcbi.1002391	https://doi.org/10.1371/journal.pcbi.1002391.s008	0	0
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002391	https://doi.org/10.1371/journal.pcbi.1002391	https://doi.org/10.1371/journal.pcbi.1002391.s009	0	0
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002391	https://doi.org/10.1371/journal.pcbi.1002391	https://doi.org/10.1371/journal.pcbi.1002391.s015	0	0
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002400	https://doi.org/10.1371/journal.pcbi.1002400		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002343	https://doi.org/10.1371/journal.pcbi.1002343		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002367	https://doi.org/10.1371/journal.pcbi.1002367		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002368	https://doi.org/10.1371/journal.pcbi.1002368		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002370	https://doi.org/10.1371/journal.pcbi.1002370		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002373	https://doi.org/10.1371/journal.pcbi.1002373		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002377	https://doi.org/10.1371/journal.pcbi.1002377		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002379	https://doi.org/10.1371/journal.pcbi.1002379		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002380	https://doi.org/10.1371/journal.pcbi.1002380		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002382	https://doi.org/10.1371/journal.pcbi.1002382		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002386	https://doi.org/10.1371/journal.pcbi.1002386		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002389	https://doi.org/10.1371/journal.pcbi.1002389		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002394	https://doi.org/10.1371/journal.pcbi.1002394		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002347	https://doi.org/10.1371/journal.pcbi.1002347		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002362	https://doi.org/10.1371/journal.pcbi.1002362		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002369	https://doi.org/10.1371/journal.pcbi.1002369		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002371	https://doi.org/10.1371/journal.pcbi.1002371		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002383	https://doi.org/10.1371/journal.pcbi.1002383		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002342	https://doi.org/10.1371/journal.pcbi.1002342		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002355	https://doi.org/10.1371/journal.pcbi.1002355		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002356	https://doi.org/10.1371/journal.pcbi.1002356		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002357	https://doi.org/10.1371/journal.pcbi.1002357		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002360	https://doi.org/10.1371/journal.pcbi.1002360		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002363	https://doi.org/10.1371/journal.pcbi.1002363	https://doi.org/10.1371/journal.pcbi.1002363.s001	0	0
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002364	https://doi.org/10.1371/journal.pcbi.1002364	https://doi.org/10.1371/journal.pcbi.1002364.s005	0	0
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002364	https://doi.org/10.1371/journal.pcbi.1002364	https://doi.org/10.1371/journal.pcbi.1002364.s006	0	0
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002364	https://doi.org/10.1371/journal.pcbi.1002364	https://doi.org/10.1371/journal.pcbi.1002364.s007	0	0
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002365	https://doi.org/10.1371/journal.pcbi.1002365	https://doi.org/10.1371/journal.pcbi.1002365.s001	1	0
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002365	https://doi.org/10.1371/journal.pcbi.1002365	https://doi.org/10.1371/journal.pcbi.1002365.s002	1	0
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002374	https://doi.org/10.1371/journal.pcbi.1002374		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002376	https://doi.org/10.1371/journal.pcbi.1002376		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002439	https://doi.org/10.1371/journal.pcbi.1002439		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002446	https://doi.org/10.1371/journal.pcbi.1002446		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002407	https://doi.org/10.1371/journal.pcbi.1002407		n	n
ploscompbiol	2012	https://doi.org/10.1371/journal.pcbi.1002445	https://doi.org/10.1371/journal.pcbi.1002445		n	n
