source	year	id	url	suppfile
nature	2019	31043741	https://doi.org/10.1038/s41586-019-1172-9	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1172-9/MediaObjects/41586_2019_1172_MOESM11_ESM.xlsx
nature	2019	31043741	https://doi.org/10.1038/s41586-019-1172-9	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1172-9/MediaObjects/41586_2019_1172_MOESM12_ESM.xlsx
nature	2019	31043741	https://doi.org/10.1038/s41586-019-1172-9	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1172-9/MediaObjects/41586_2019_1172_MOESM13_ESM.xlsx
nature	2019	31043741	https://doi.org/10.1038/s41586-019-1172-9	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1172-9/MediaObjects/41586_2019_1172_MOESM14_ESM.xlsx
nature	2019	31043740	https://doi.org/10.1038/s41586-019-1162-y	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1162-y/MediaObjects/41586_2019_1162_MOESM2_ESM.xlsx
nature	2019	31043740	https://doi.org/10.1038/s41586-019-1162-y	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1162-y/MediaObjects/41586_2019_1162_MOESM3_ESM.xlsx
nature	2019	31043740	https://doi.org/10.1038/s41586-019-1162-y	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1162-y/MediaObjects/41586_2019_1162_MOESM4_ESM.xlsx
nature	2019	31043740	https://doi.org/10.1038/s41586-019-1162-y	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1162-y/MediaObjects/41586_2019_1162_MOESM5_ESM.xlsx
nature	2019	31043740	https://doi.org/10.1038/s41586-019-1162-y	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1162-y/MediaObjects/41586_2019_1162_MOESM6_ESM.xlsx
nature	2019	31043740	https://doi.org/10.1038/s41586-019-1162-y	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1162-y/MediaObjects/41586_2019_1162_MOESM7_ESM.xlsx
nature	2019	31043740	https://doi.org/10.1038/s41586-019-1162-y	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1162-y/MediaObjects/41586_2019_1162_MOESM8_ESM.xlsx
nature	2019	31043740	https://doi.org/10.1038/s41586-019-1162-y	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1162-y/MediaObjects/41586_2019_1162_MOESM9_ESM.xlsx
nature	2019	31043740	https://doi.org/10.1038/s41586-019-1162-y	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1162-y/MediaObjects/41586_2019_1162_MOESM10_ESM.xlsx
nature	2019	31043740	https://doi.org/10.1038/s41586-019-1162-y	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1162-y/MediaObjects/41586_2019_1162_MOESM11_ESM.xlsx
nature	2019	31043740	https://doi.org/10.1038/s41586-019-1162-y	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1162-y/MediaObjects/41586_2019_1162_MOESM12_ESM.xlsx
nature	2019	31043739	https://doi.org/10.1038/s41586-019-1156-9	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1156-9/MediaObjects/41586_2019_1156_MOESM3_ESM.xlsx
nature	2019	31043739	https://doi.org/10.1038/s41586-019-1156-9	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1156-9/MediaObjects/41586_2019_1156_MOESM4_ESM.xlsx
nature	2019	31043739	https://doi.org/10.1038/s41586-019-1156-9	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1156-9/MediaObjects/41586_2019_1156_MOESM5_ESM.xlsx
nature	2019	31043739	https://doi.org/10.1038/s41586-019-1156-9	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1156-9/MediaObjects/41586_2019_1156_MOESM6_ESM.xlsx
nature	2019	31043739	https://doi.org/10.1038/s41586-019-1156-9	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1156-9/MediaObjects/41586_2019_1156_MOESM7_ESM.xlsx
nature	2019	31043739	https://doi.org/10.1038/s41586-019-1156-9	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1156-9/MediaObjects/41586_2019_1156_MOESM8_ESM.xlsx
nature	2019	31043739	https://doi.org/10.1038/s41586-019-1156-9	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1156-9/MediaObjects/41586_2019_1156_MOESM9_ESM.xlsx
nature	2019	31043739	https://doi.org/10.1038/s41586-019-1156-9	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1156-9/MediaObjects/41586_2019_1156_MOESM10_ESM.xlsx
nature	2019	31043739	https://doi.org/10.1038/s41586-019-1156-9	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1156-9/MediaObjects/41586_2019_1156_MOESM11_ESM.xlsx
nature	2019	31043739	https://doi.org/10.1038/s41586-019-1156-9	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1156-9/MediaObjects/41586_2019_1156_MOESM12_ESM.xlsx
nature	2019	31043739	https://doi.org/10.1038/s41586-019-1156-9	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1156-9/MediaObjects/41586_2019_1156_MOESM13_ESM.xlsx
nature	2019	31043738	https://doi.org/10.1038/s41586-019-1165-8	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1165-8/MediaObjects/41586_2019_1165_MOESM3_ESM.xlsx
nature	2019	31043738	https://doi.org/10.1038/s41586-019-1165-8	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1165-8/MediaObjects/41586_2019_1165_MOESM4_ESM.xlsx
nature	2019	31043738	https://doi.org/10.1038/s41586-019-1165-8	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1165-8/MediaObjects/41586_2019_1165_MOESM5_ESM.xlsx
nature	2019	31043738	https://doi.org/10.1038/s41586-019-1165-8	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1165-8/MediaObjects/41586_2019_1165_MOESM6_ESM.xlsx
nature	2019	31043738	https://doi.org/10.1038/s41586-019-1165-8	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1165-8/MediaObjects/41586_2019_1165_MOESM7_ESM.xlsx
nature	2019	31043738	https://doi.org/10.1038/s41586-019-1165-8	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1165-8/MediaObjects/41586_2019_1165_MOESM13_ESM.xlsx
nature	2019	31043738	https://doi.org/10.1038/s41586-019-1165-8	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1165-8/MediaObjects/41586_2019_1165_MOESM14_ESM.xlsx
nature	2019	31043738	https://doi.org/10.1038/s41586-019-1165-8	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1165-8/MediaObjects/41586_2019_1165_MOESM15_ESM.xlsx
nature	2019	31043738	https://doi.org/10.1038/s41586-019-1165-8	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1165-8/MediaObjects/41586_2019_1165_MOESM16_ESM.xlsx
nature	2019	31043738	https://doi.org/10.1038/s41586-019-1165-8	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1165-8/MediaObjects/41586_2019_1165_MOESM17_ESM.xlsx
nature	2019	31043738	https://doi.org/10.1038/s41586-019-1165-8	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1165-8/MediaObjects/41586_2019_1165_MOESM18_ESM.xlsx
nature	2019	31043738	https://doi.org/10.1038/s41586-019-1165-8	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1165-8/MediaObjects/41586_2019_1165_MOESM19_ESM.xlsx
nature	2019	31043738	https://doi.org/10.1038/s41586-019-1165-8	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1165-8/MediaObjects/41586_2019_1165_MOESM20_ESM.xlsx
nature	2019	31043738	https://doi.org/10.1038/s41586-019-1165-8	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1165-8/MediaObjects/41586_2019_1165_MOESM21_ESM.xlsx
nature	2019	31043737	https://doi.org/10.1038/s41586-019-1133-3	
nature	2019	31043736	https://doi.org/10.1038/d41586-019-01395-0	
nature	2019	31043735	https://doi.org/10.1038/d41586-019-01311-6	
nature	2019	31043734	https://doi.org/10.1038/d41586-019-01309-0	
nature	2019	31043733	https://doi.org/10.1038/d41586-019-01125-6	
nature	2019	31043732	https://doi.org/10.1038/d41586-019-01124-7	
nature	2019	31043731	https://doi.org/10.1038/s41586-019-1113-7	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1113-7/MediaObjects/41586_2019_1113_MOESM1_ESM.xls
nature	2019	31043731	https://doi.org/10.1038/s41586-019-1113-7	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1113-7/MediaObjects/41586_2019_1113_MOESM2_ESM.xls
nature	2019	31043730	https://doi.org/10.1038/s41586-019-1155-x	
nature	2019	31043729	https://doi.org/10.1038/s41586-019-1149-8	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1149-8/MediaObjects/41586_2019_1149_MOESM2_ESM.xlsx
nature	2019	31043729	https://doi.org/10.1038/s41586-019-1149-8	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1149-8/MediaObjects/41586_2019_1149_MOESM3_ESM.xlsx
nature	2019	31043728	https://doi.org/10.1038/s41586-019-1151-1	
nature	2019	31043727	https://doi.org/10.1038/s41586-019-1145-z	
nature	2019	31043726	https://doi.org/10.1038/d41586-019-01312-5	
nature	2019	31043725	https://doi.org/10.1038/d41586-019-01317-0	
nature	2019	31043724	https://doi.org/10.1038/d41586-019-01318-z	
nature	2019	31043723	https://doi.org/10.1038/d41586-019-01322-3	
nature	2019	31043722	https://doi.org/10.1038/d41586-019-01321-4	
nature	2019	31043721	https://doi.org/10.1038/d41586-019-01316-1	
nature	2019	31043720	https://doi.org/10.1038/d41586-019-01314-3	
nature	2018	31043719	https://doi.org/10.1038/d41586-018-05682-0	
nature	2019	31043715	https://doi.org/10.1038/d41586-019-01413-1	
nature	2018	31043714	https://doi.org/10.1038/d41586-018-05605-z	
nature	2019	31042697	https://doi.org/10.1038/s41586-019-1195-2	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1195-2/MediaObjects/41586_2019_1195_MOESM3_ESM.xlsx
nature	2019	31042697	https://doi.org/10.1038/s41586-019-1195-2	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1195-2/MediaObjects/41586_2019_1195_MOESM4_ESM.xlsx
nature	2019	31042697	https://doi.org/10.1038/s41586-019-1195-2	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1195-2/MediaObjects/41586_2019_1195_MOESM5_ESM.xlsx
nature	2019	31042697	https://doi.org/10.1038/s41586-019-1195-2	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1195-2/MediaObjects/41586_2019_1195_MOESM6_ESM.xlsx
nature	2019	31042697	https://doi.org/10.1038/s41586-019-1195-2	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1195-2/MediaObjects/41586_2019_1195_MOESM7_ESM.xlsx
nature	2019	31042697	https://doi.org/10.1038/s41586-019-1195-2	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1195-2/MediaObjects/41586_2019_1195_MOESM8_ESM.xlsx
nature	2019	31042697	https://doi.org/10.1038/s41586-019-1195-2	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1195-2/MediaObjects/41586_2019_1195_MOESM9_ESM.xlsx
nature	2019	31042697	https://doi.org/10.1038/s41586-019-1195-2	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1195-2/MediaObjects/41586_2019_1195_MOESM10_ESM.xls
nature	2019	31040420	https://doi.org/10.1038/d41586-019-01373-6	
nature	2019	31040419	https://doi.org/10.1038/d41586-019-01313-4	
nature	2019	31040418	https://doi.org/10.1038/d41586-019-01364-7	
nature	2019	31040417	https://doi.org/10.1038/d41586-019-01365-6	
nature	2019	31040416	https://doi.org/10.1038/d41586-019-01366-5	
nature	2019	31040415	https://doi.org/10.1038/d41586-019-01369-2	
nature	2019	31040414	https://doi.org/10.1038/d41586-019-01323-2	
nature	2019	31040413	https://doi.org/10.1038/d41586-019-01377-2	
nature	2019	31040412	https://doi.org/10.1038/d41586-019-01297-1	
nature	2019	31040411	https://doi.org/10.1038/d41586-019-01305-4	
nature	2019	31040410	https://doi.org/10.1038/d41586-019-01315-2	
nature	2019	31040409	https://doi.org/10.1038/d41586-019-01302-7	
nature	2019	31040408	https://doi.org/10.1038/d41586-019-01298-0	
nature	2019	31040407	https://doi.org/10.1038/d41586-019-01342-z	
nature	2019	31040406	https://doi.org/10.1038/d41586-019-01269-5	
nature	2019	31040405	https://doi.org/10.1038/d41586-019-01280-w	
nature	2019	31040404	https://doi.org/10.1038/d41586-019-01299-z	
nature	2019	31040403	https://doi.org/10.1038/d41586-019-01281-9	
nature	2019	31036968	https://doi.org/10.1038/d41586-019-01320-5	
nature	2019	31036967	https://doi.org/10.1038/d41586-019-01214-6	
nature	2019	31036966	https://doi.org/10.1038/d41586-019-01193-8	
nature	2019	31036965	https://doi.org/10.1038/d41586-019-00944-x	
nature	2019	31036949	https://doi.org/10.1038/s41586-019-1152-0	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1152-0/MediaObjects/41586_2019_1152_MOESM2_ESM.xlsx
nature	2019	31036949	https://doi.org/10.1038/s41586-019-1152-0	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1152-0/MediaObjects/41586_2019_1152_MOESM5_ESM.xlsx
nature	2019	31036948	https://doi.org/10.1038/s41586-019-1169-4	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1169-4/MediaObjects/41586_2019_1169_MOESM1_ESM.xlsx
nature	2019	31036948	https://doi.org/10.1038/s41586-019-1169-4	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1169-4/MediaObjects/41586_2019_1169_MOESM2_ESM.xlsx
nature	2019	31036948	https://doi.org/10.1038/s41586-019-1169-4	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1169-4/MediaObjects/41586_2019_1169_MOESM3_ESM.xlsx
nature	2019	31036948	https://doi.org/10.1038/s41586-019-1169-4	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1169-4/MediaObjects/41586_2019_1169_MOESM4_ESM.xlsx
nature	2019	31036948	https://doi.org/10.1038/s41586-019-1169-4	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1169-4/MediaObjects/41586_2019_1169_MOESM5_ESM.xlsx
nature	2019	31036948	https://doi.org/10.1038/s41586-019-1169-4	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1169-4/MediaObjects/41586_2019_1169_MOESM6_ESM.xlsx
nature	2019	31036948	https://doi.org/10.1038/s41586-019-1169-4	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1169-4/MediaObjects/41586_2019_1169_MOESM7_ESM.xlsx
nature	2019	31036948	https://doi.org/10.1038/s41586-019-1169-4	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1169-4/MediaObjects/41586_2019_1169_MOESM8_ESM.xlsx
nature	2018	31028372	https://doi.org/10.1038/d41586-018-05219-5	
nature	2019	31028359	https://doi.org/10.1038/d41586-019-01235-1	
nature	2019	31028358	https://doi.org/10.1038/d41586-019-01277-5	
nature	2019	31022719	https://doi.org/10.1038/s41586-019-1179-2	
nature	2019	31019330	https://doi.org/10.1038/d41586-019-01236-0	
nature	2019	31019329	https://doi.org/10.1038/d41586-019-01237-z	
nature	2019	31019328	https://doi.org/10.1038/d41586-019-01307-2	
nature	2019	31019327	https://doi.org/10.1038/s41586-019-1131-5	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1131-5/MediaObjects/41586_2019_1131_MOESM1_ESM.xlsx
nature	2019	31019327	https://doi.org/10.1038/s41586-019-1131-5	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1131-5/MediaObjects/41586_2019_1131_MOESM2_ESM.xlsx
nature	2019	31019327	https://doi.org/10.1038/s41586-019-1131-5	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1131-5/MediaObjects/41586_2019_1131_MOESM3_ESM.xlsx
nature	2019	31019327	https://doi.org/10.1038/s41586-019-1131-5	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1131-5/MediaObjects/41586_2019_1131_MOESM4_ESM.xlsx
nature	2019	31019326	https://doi.org/10.1038/d41586-019-01234-2	
nature	2019	31019325	https://doi.org/10.1038/d41586-019-01249-9	
nature	2019	31019324	https://doi.org/10.1038/d41586-019-01213-7	
nature	2019	31019323	https://doi.org/10.1038/d41586-019-01181-y	
nature	2019	31019322	https://doi.org/10.1038/d41586-019-01212-8	
nature	2019	31019321	https://doi.org/10.1038/d41586-019-01244-0	
nature	2019	31019320	https://doi.org/10.1038/d41586-019-01239-x	
nature	2019	31019319	https://doi.org/10.1038/s41586-019-1124-4	
nature	2019	31019318	https://doi.org/10.1038/s41586-019-1138-y	
nature	2019	31019317	https://doi.org/10.1038/s41586-019-1119-1	
nature	2019	31019316	https://doi.org/10.1038/s41586-019-1129-z	
nature	2019	31019315	https://doi.org/10.1038/s41586-019-1134-2	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1134-2/MediaObjects/41586_2019_1134_MOESM1_ESM.xlsx
nature	2019	31019315	https://doi.org/10.1038/s41586-019-1134-2	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1134-2/MediaObjects/41586_2019_1134_MOESM2_ESM.xlsx
nature	2019	31019307	https://doi.org/10.1038/s41586-019-1140-4	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1140-4/MediaObjects/41586_2019_1140_MOESM5_ESM.xlsx
nature	2019	31019307	https://doi.org/10.1038/s41586-019-1140-4	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1140-4/MediaObjects/41586_2019_1140_MOESM6_ESM.xlsx
nature	2019	31019307	https://doi.org/10.1038/s41586-019-1140-4	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1140-4/MediaObjects/41586_2019_1140_MOESM7_ESM.xlsx
nature	2019	31019307	https://doi.org/10.1038/s41586-019-1140-4	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1140-4/MediaObjects/41586_2019_1140_MOESM8_ESM.xlsx
nature	2019	31019307	https://doi.org/10.1038/s41586-019-1140-4	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1140-4/MediaObjects/41586_2019_1140_MOESM9_ESM.xlsx
nature	2019	31019307	https://doi.org/10.1038/s41586-019-1140-4	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1140-4/MediaObjects/41586_2019_1140_MOESM10_ESM.xlsx
nature	2019	31019307	https://doi.org/10.1038/s41586-019-1140-4	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1140-4/MediaObjects/41586_2019_1140_MOESM11_ESM.xlsx
nature	2019	31019307	https://doi.org/10.1038/s41586-019-1140-4	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1140-4/MediaObjects/41586_2019_1140_MOESM12_ESM.xlsx
nature	2019	31019307	https://doi.org/10.1038/s41586-019-1140-4	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1140-4/MediaObjects/41586_2019_1140_MOESM13_ESM.xlsx
nature	2019	31019307	https://doi.org/10.1038/s41586-019-1140-4	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1140-4/MediaObjects/41586_2019_1140_MOESM14_ESM.xlsx
nature	2019	31019307	https://doi.org/10.1038/s41586-019-1140-4	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1140-4/MediaObjects/41586_2019_1140_MOESM15_ESM.xlsx
nature	2019	31019307	https://doi.org/10.1038/s41586-019-1140-4	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1140-4/MediaObjects/41586_2019_1140_MOESM16_ESM.xlsx
nature	2019	31019307	https://doi.org/10.1038/s41586-019-1140-4	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1140-4/MediaObjects/41586_2019_1140_MOESM17_ESM.xlsx
nature	2019	31019306	https://doi.org/10.1038/s41586-019-1141-3	
nature	2019	31019305	https://doi.org/10.1038/s41586-019-1144-0	
nature	2019	31019304	https://doi.org/10.1038/s41586-019-1135-1	
nature	2019	31019303	https://doi.org/10.1038/s41586-019-1068-8	
nature	2019	31019302	https://doi.org/10.1038/s41586-019-1132-4	
nature	2019	31019301	https://doi.org/10.1038/s41586-019-1154-y	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1154-y/MediaObjects/41586_2019_1154_MOESM2_ESM.xlsx
nature	2019	31019301	https://doi.org/10.1038/s41586-019-1154-y	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1154-y/MediaObjects/41586_2019_1154_MOESM3_ESM.xlsx
nature	2019	31019301	https://doi.org/10.1038/s41586-019-1154-y	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1154-y/MediaObjects/41586_2019_1154_MOESM4_ESM.xlsx
nature	2019	31019301	https://doi.org/10.1038/s41586-019-1154-y	https://static-content.springer.com/esm/art%3A10.1038%2Fs41586-019-1154-y/MediaObjects/41586_2019_1154_MOESM5_ESM.xlsx
